X,Y,X,Y,tld,domain,lat,lon,hex_id
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--schlsser-q4a,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--schlsseldienst-mitte-sec,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,hautarzt-zehlendorf,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,seniorenheime-und-residenzen,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,tanzschuhe,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,handwerker-service,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,gefaesschirurgie,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--sachverstndigenbro-ttb10c,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,innere-medizin-charlottenburg,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,steglitzer-kiez,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,kiez-marzahn,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,kiez-treptow-koepenick,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,stabparkett,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,hautarzt-hellersdorf,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,schwimmbadtechnik,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--sachverstndiger-nachlsse-ybcm,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--zahnarzt-kpenick-vwb,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,rechtsanwalt-rentenrecht,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--orthopde-steglitz-vqb,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,schallplatten,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--sachverstndiger-straenbau-fbc7j,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,heizungsanlagen,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--kinderrzte-v5a,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,pension-reinickendorf,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--logopde-charlottenburg-44b,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,tankstellen,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,treptower-koepenickerkiez,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,redner,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--kiez-kpenick-9ib,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--sachverstndiger-feuchtigkeitsschden-e7cx,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,rohrreinigungen,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,pulverbeschichtungen,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--wirtschaftsprfer-friedrichshain-0id,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,ungeziefer,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,rechtsanwalt-unterbringungsrecht,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,fahrschule-zehlendorf,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,betriebseinrichtungen,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,zeltvermietung,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,marzahnkiez,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,reha-technik,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--hrgerte-9wa1n,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,hotel-weissensee,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--kopiergert-y5a,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--apotheke-hohenschnhausen-1oc,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,mrt,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,tankstelle,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,optische-instrumente,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,kiezmarzahn,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--vermessungsbros-bwb,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,rechtsanwalt-charlottenburg,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--steuerberater-schneberg-olc,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--osteopath-schneberg-26b,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--berufsunfhigkeitsrecht-84b,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,salz,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--psychologe-weiensee-ytb,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--logopde-schneberg-uqb26a,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--heilpraktiker-kpenick-vec,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,psychoanalyse,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,stahlschraenke,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,steuererklaerung,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,kreuzbergerkiez,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,optiker-hellersdorf,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,pelz,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,alternative-therapiemethoden,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--wohnungsauflsung-xwb,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,venenspezialist,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,strandbars,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,zahnarzt-kreuzberg,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,senioren-reinickendorf,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,luftfahrtrecht,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,tapete,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,reformhaus,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,heizkoerperverkleidung,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,standheizungen,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,marzahnerhellersdorferkiez,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--ltanks-vxa,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,rechtsanwalt-wilmersdorf,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,compaqt-charlottenburg,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--hausarzt-neuklln-ywb,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--stimmstrungen-omb,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,tauchshop,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,industriestaubsauger,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--hautarzt-neuklln-ywb,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,personaldienstleistung,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,steuerberaterinnen,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,tanzkurse,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,altautoannahmestellen,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--schlsseldienst-prenzlauer-berg-7ed,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,polyrattan,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--heizung-sanitr-hellersdorf-shc,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--mbellagerungen-vpb,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,mietrecht,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,feuerschutzisolierung,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--frauenrzte-v5a,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,verglasungen,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,orthopaedie,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,innere-medizin-mitte,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--heizung-sanitr-mitte-nzb,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,fussbodenbelag,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,tierarzt-hellersdorf,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,wohnhaus,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,regenbekleidung,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--stowellentherapie-7nb,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,optiker-marzahn,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,vakuumpumpen,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--rztehuser-u2af,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,auto-treptow,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--hausarzt-weiensee-hob,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,wandbilder,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,auto-pankow,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,parkettlegermeister,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--briefksten-v5a,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,schmuckwaren,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--fachanwlte-w5a,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,wasserpumpe,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--friseur-weiensee-qlb,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,rheumathologie,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--trekkingausrstungen-hbc,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--logopde-mitte-ffb,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,berufsunfaehigkeitsrecht,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,orgeln,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--korkparkettbden-ktb,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,stahlkonstruktion,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--chiropraktiker-hohenschnhausen-g9c,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,parksysteme,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,online-games,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,sofortdienst,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,zuschnitt,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--steuerberater-weiensee-61b,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--notffnung-27a,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,werkzeug,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--zauberknstler-2ob,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,stahlregale,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--mnzstromautomaten-22b,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--hautarzt-hohenschnhausen-1oc,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--gemlde-dua,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,rechtsanwalt-gewerblicher-rechtsschutz,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--frhstck-o2ad,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--kieferorthopdie-clb,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,spielwaren,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,strassenverkehrsamt,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,physiotherapie-zehlendorf,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--fenster-tren-llb,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,physiotherapie-tempelhof,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,silikon,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,veranstaltungsorte,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,mauertrockenlegung,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,kiez-tempelhof-schoeneberg,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,steuerberatung-immobilienberatung,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,rechtsanwalt-friedrichshain,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,zellstoff,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,handwerker-dienstleistung,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,waschmaschinen,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,notdienst,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,umzugsberater,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,hotel-charlottenburg,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--heizung-sanitr-hohenschnhausen-7sc00d,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,zutrittskontrolle,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,restaurant-wilmersdorf,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--lfeuerungsanlagen-yzb,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,kiez-wilmersdorf,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--videoberwachung-3vb,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,pension-treptow,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,namensschilder,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,retailsolutiontechnology,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,schrottankauf,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,motorradvermietung,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,bauklempnerei,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,spargel,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,xn--schmiergerte-pcb,52.4927580000,13.3304140000,1046
13.330414,52.492758,13.3304140000,52.4927580000,berlin,marzahner-hellersdorfer-kiez,52.4927580000,13.3304140000,1046
